frozen vegetables, ground beef, herb & pepper, nan	0.0027996267164378083
almonds, nan, olive oil	0.0027996267164378083
frozen smoothie, ham	0.0027996267164378083
cooking oil, frozen vegetables, milk, nan	0.0027996267164378083
ground beef, milk, whole wheat rice	0.0027996267164378083
chocolate, eggs, frozen smoothie	0.0027996267164378083
fresh bread, salmon	0.0027996267164378083
black tea, chocolate	0.0027996267164378083
burgers, eggs, frozen vegetables	0.0027996267164378083
french wine, frozen smoothie	0.0027996267164378083
ground beef, mineral water, red wine	0.0027996267164378083
chocolate, french fries, mineral water, spaghetti	0.0027996267164378083
eggs, nan, spaghetti, whole wheat rice	0.0027996267164378083
cooking oil, frozen vegetables, mineral water, nan	0.0027996267164378083
french wine, fresh bread	0.0027996267164378083
milk, nan, rice	0.0027996267164378083
chicken, extra dark chocolate	0.0027996267164378083
french fries, frozen vegetables, shrimp	0.0027996267164378083
escalope, mineral water, pancakes	0.0027996267164378083
chocolate, hot dogs, mineral water, nan	0.0027996267164378083
frozen smoothie, frozen vegetables, shrimp	0.0027996267164378083
ground beef, herb & pepper, mineral water, nan, spaghetti	0.0027996267164378083
green tea, honey, mineral water	0.0027996267164378083
low fat yogurt, pepper	0.0027996267164378083
black tea, chocolate, nan	0.0027996267164378083
escalope, vegetables mix	0.0027996267164378083
french fries, milk, mineral water, nan, spaghetti	0.0027996267164378083
chocolate, spaghetti, tomato sauce	0.0027996267164378083
ground beef, honey, mineral water, nan	0.0027996267164378083
frozen vegetables, mineral water, olive oil, spaghetti	0.0027996267164378083
chocolate, french fries, mineral water, nan, spaghetti	0.0027996267164378083
chocolate, escalope, green tea	0.0027996267164378083
eggs, milk, nan, tomatoes	0.0027996267164378083
burgers, nan, shrimp, spaghetti	0.0027996267164378083
chocolate, ground beef, nan, soup	0.0027996267164378083
eggs, spaghetti, whole wheat rice	0.0027996267164378083
escalope, mineral water, nan, pancakes	0.0027996267164378083
nan, olive oil, tomato sauce	0.0027996267164378083
chicken, extra dark chocolate, nan	0.0027996267164378083
chocolate, zucchini	0.0027996267164378083
french fries, frozen smoothie, frozen vegetables, nan	0.0027996267164378083
french wine, milk, mineral water	0.0027996267164378083
french fries, ground beef, mineral water, spaghetti	0.0027996267164378083
burgers, shrimp, spaghetti	0.0027996267164378083
eggs, milk, tomatoes	0.0027996267164378083
burgers, energy bar, nan	0.0027996267164378083
chocolate, escalope, ground beef	0.0027996267164378083
eggs, fresh tuna, mineral water	0.0027996267164378083
eggs, frozen vegetables, olive oil	0.0027996267164378083
honey, tomato juice	0.0027996267164378083
burgers, nan, vegetables mix	0.0027996267164378083
eggs, french fries, shrimp	0.0027996267164378083
frozen vegetables, milk, mineral water, shrimp	0.0027996267164378083
french wine, fresh bread, nan	0.0027996267164378083
cereals, fresh bread, nan	0.0027996267164378083
cottage cheese, honey	0.0027996267164378083
ground beef, milk, shrimp	0.0027996267164378083
frozen smoothie, spaghetti, tomatoes	0.0027996267164378083
burgers, nan, olive oil, spaghetti	0.0027996267164378083
eggs, pasta	0.0027996267164378083
cake, chocolate, olive oil	0.0027996267164378083
chocolate, ham, spaghetti	0.0027996267164378083
frozen smoothie, nan, oil	0.0027996267164378083
burgers, cake, french fries, nan	0.0027996267164378083
chocolate, hot dogs, mineral water	0.0027996267164378083
chocolate, fresh bread, spaghetti	0.0027996267164378083
ground beef, mineral water, nan, red wine	0.0027996267164378083
chocolate, nan, red wine, spaghetti	0.0027996267164378083
ground beef, milk, nan, whole wheat rice	0.0027996267164378083
frozen vegetables, mineral water, nan, olive oil, spaghetti	0.0027996267164378083
chocolate, nan, zucchini	0.0027996267164378083
olive oil, tomato sauce	0.0027996267164378083
cooking oil, frozen vegetables, mineral water	0.0027996267164378083
chocolate, frozen vegetables, mineral water, olive oil	0.0027996267164378083
frozen smoothie, frozen vegetables, nan, shrimp	0.0027996267164378083
nan, soup, tomato juice	0.0027996267164378083
chocolate, green tea, nan, olive oil	0.0027996267164378083
grated cheese, herb & pepper, mineral water, nan	0.0027996267164378083
cooking oil, light cream	0.0027996267164378083
chocolate, cooking oil, french fries	0.0027996267164378083
nan, oil, olive oil	0.0027996267164378083
chicken, nan, shrimp, spaghetti	0.0027996267164378083
french fries, ground beef, mineral water, nan, spaghetti	0.0027996267164378083
energy drink, frozen vegetables	0.0027996267164378083
chocolate, escalope, green tea, nan	0.0027996267164378083
burgers, cake, french fries	0.0027996267164378083
burgers, eggs, frozen vegetables, nan	0.0027996267164378083
eggs, french fries, nan, shrimp	0.0027996267164378083
chocolate, milk, salmon	0.0027996267164378083
eggs, nan, pasta	0.0027996267164378083
french fries, frozen vegetables, nan, shrimp	0.0027996267164378083
oil, olive oil	0.0027996267164378083
frozen smoothie, oil	0.0027996267164378083
frozen vegetables, nan, pepper	0.0027996267164378083
cake, chocolate, nan, pancakes	0.0027996267164378083
low fat yogurt, nan, pepper	0.0027996267164378083
cooking oil, frozen vegetables, milk	0.0027996267164378083
grated cheese, herb & pepper, mineral water	0.0027996267164378083
cooking oil, light cream, nan	0.0027996267164378083
burgers, energy bar	0.0027996267164378083
cake, frozen vegetables, milk, nan	0.0027996267164378083
nan, salmon, whole wheat rice	0.0027996267164378083
frozen vegetables, ground beef, herb & pepper	0.0027996267164378083
frozen vegetables, milk, mineral water, nan, shrimp	0.0027996267164378083
green tea, mineral water, shrimp	0.0027996267164378083
mineral water, nan, olive oil, pancakes, spaghetti	0.0027996267164378083
chocolate, fresh bread, nan, spaghetti	0.0027996267164378083
frozen vegetables, pepper	0.0027996267164378083
cake, chocolate, nan, olive oil	0.0027996267164378083
burgers, vegetables mix	0.0027996267164378083
frozen smoothie, nan, spaghetti, tomatoes	0.0027996267164378083
energy drink, shrimp	0.0027996267164378083
french wine, milk, mineral water, nan	0.0027996267164378083
french fries, milk, nan, tomatoes	0.0027996267164378083
fresh tuna, nan, tomatoes	0.0027996267164378083
chicken, chocolate, ground beef, nan	0.0027996267164378083
escalope, ground beef, mineral water	0.0027996267164378083
energy drink, frozen vegetables, nan	0.0027996267164378083
fresh tuna, tomatoes	0.0027996267164378083
ground beef, milk, nan, shrimp	0.0027996267164378083
french fries, milk, tomatoes	0.0027996267164378083
chocolate, green tea, olive oil	0.0027996267164378083
cake, chocolate, pancakes	0.0027996267164378083
fresh bread, nan, salmon	0.0027996267164378083
eggs, frozen vegetables, nan, olive oil	0.0027996267164378083
cookies, grated cheese, nan	0.0027996267164378083
melons, mineral water, nan	0.0027996267164378083
chocolate, ham, nan, spaghetti	0.0027996267164378083
escalope, nan, vegetables mix	0.0027996267164378083
eggs, fresh tuna, mineral water, nan	0.0027996267164378083
melons, mineral water	0.0027996267164378083
french wine, frozen smoothie, nan	0.0027996267164378083
chocolate, red wine, spaghetti	0.0027996267164378083
chocolate, eggs, frozen smoothie, nan	0.0027996267164378083
mushroom cream sauce, pasta	0.0026663111585121984
eggplant, green tea	0.0026663111585121984
ground beef, light mayo	0.0026663111585121984
cottage cheese, shrimp	0.0026663111585121984
ground beef, light mayo, nan	0.0026663111585121984
energy bar, nan, pancakes	0.0026663111585121984
chocolate, herb & pepper, nan, spaghetti	0.0026663111585121984
butter, chocolate, french fries	0.0026663111585121984
eggs, frozen vegetables, milk, nan, spaghetti	0.0026663111585121984
brownies, hot dogs	0.0026663111585121984
chicken, fresh bread, mineral water	0.0026663111585121984
ground beef, honey, nan, spaghetti	0.0026663111585121984
bug spray, mineral water, nan	0.0026663111585121984
burgers, nan, oil	0.0026663111585121984
burgers, french fries, nan, turkey	0.0026663111585121984
brownies, frozen smoothie, nan	0.0026663111585121984
chicken, fresh bread, mineral water, nan	0.0026663111585121984
cereals, chicken	0.0026663111585121984
eggplant, green tea, nan	0.0026663111585121984
frozen smoothie, mineral water, olive oil	0.0026663111585121984
fromage blanc, frozen vegetables, nan	0.0026663111585121984
chicken, ham	0.0026663111585121984
mineral water, rice, spaghetti	0.0026663111585121984
eggs, gums, nan	0.0026663111585121984
chocolate, nan, shrimp, tomatoes	0.0026663111585121984
mineral water, spinach	0.0026663111585121984
fresh bread, honey	0.0026663111585121984
carrots, frozen vegetables	0.0026663111585121984
energy bar, ground beef, nan	0.0026663111585121984
eggs, frozen vegetables, ground beef, mineral water	0.0026663111585121984
chocolate, ham, mineral water, nan	0.0026663111585121984
green tea, mineral water, tomato juice	0.0026663111585121984
brownies, chicken, nan	0.0026663111585121984
green tea, honey, mineral water, nan	0.0026663111585121984
burgers, cookies, green tea	0.0026663111585121984
chocolate, french fries, milk, mineral water	0.0026663111585121984
frozen vegetables, milk, nan, turkey	0.0026663111585121984
fresh bread, soup	0.0026663111585121984
eggs, escalope, spaghetti	0.0026663111585121984
milk, mineral water, spaghetti, turkey	0.0026663111585121984
escalope, hot dogs	0.0026663111585121984
eggs, gums	0.0026663111585121984
mineral water, olive oil, salmon	0.0026663111585121984
frozen vegetables, low fat yogurt, nan, spaghetti	0.0026663111585121984
french fries, green tea, whole wheat rice	0.0026663111585121984
french fries, frozen smoothie, nan, spaghetti	0.0026663111585121984
chicken, chocolate, frozen vegetables, nan	0.0026663111585121984
eggs, french fries, ham, nan	0.0026663111585121984
low fat yogurt, oil	0.0026663111585121984
fresh bread, honey, nan	0.0026663111585121984
clothes accessories, mineral water, nan	0.0026663111585121984
green tea, mineral water, nan, soup	0.0026663111585121984
brownies, frozen smoothie	0.0026663111585121984
chicken, milk, mineral water, spaghetti	0.0026663111585121984
ground beef, herb & pepper, nan, pancakes	0.0026663111585121984
eggs, fresh bread, milk	0.0026663111585121984
meatballs, shrimp	0.0026663111585121984
herb & pepper, olive oil, spaghetti	0.0026663111585121984
burgers, chocolate, eggs, nan, spaghetti	0.0026663111585121984
cake, eggs, shrimp	0.0026663111585121984
bug spray, spaghetti	0.0026663111585121984
cottage cheese, fresh bread, nan	0.0026663111585121984
french fries, mineral water, nan, shrimp	0.0026663111585121984
burgers, cake, nan, spaghetti	0.0026663111585121984
burgers, low fat yogurt, nan, spaghetti	0.0026663111585121984
cooking oil, oil	0.0026663111585121984
low fat yogurt, mineral water, soup	0.0026663111585121984
cereals, low fat yogurt	0.0026663111585121984
eggs, milk, mineral water, nan, olive oil	0.0026663111585121984
energy bar, ground beef	0.0026663111585121984
cider, mineral water	0.0026663111585121984
frozen vegetables, ground beef, low fat yogurt	0.0026663111585121984
burgers, carrots	0.0026663111585121984
chicken, fresh tuna, nan	0.0026663111585121984
cooking oil, mineral water, tomatoes	0.0026663111585121984
chicken, ham, nan	0.0026663111585121984
carrots, frozen vegetables, nan	0.0026663111585121984
eggs, milk, mineral water, olive oil	0.0026663111585121984
ground beef, mineral water, nan, tomato sauce	0.0026663111585121984
burgers, french fries, frozen vegetables	0.0026663111585121984
bug spray, mineral water	0.0026663111585121984
cake, french fries, pancakes	0.0026663111585121984
chicken, milk, soup	0.0026663111585121984
chocolate, eggs, nan, whole wheat rice	0.0026663111585121984
brownies, mineral water, spaghetti	0.0026663111585121984
chicken, eggs, frozen vegetables, nan	0.0026663111585121984
mushroom cream sauce, nan, pasta	0.0026663111585121984
eggs, tomato sauce	0.0026663111585121984
chocolate, eggs, nan, soup	0.0026663111585121984
frozen vegetables, green tea, ground beef, nan	0.0026663111585121984
champagne, nan, tomatoes	0.0026663111585121984
chocolate, eggs, french fries, milk	0.0026663111585121984
chocolate, eggs, french fries, milk, nan	0.0026663111585121984
hot dogs, tomatoes	0.0026663111585121984
cereals, chocolate, mineral water, nan	0.0026663111585121984
french fries, shallot	0.0026663111585121984
french fries, green beans, nan	0.0026663111585121984
chocolate, frozen vegetables, ground beef, milk	0.0026663111585121984
eggs, frozen vegetables, ground beef, mineral water, nan	0.0026663111585121984
low fat yogurt, nan, oil	0.0026663111585121984
chicken, chocolate, frozen vegetables	0.0026663111585121984
brownies, hot dogs, nan	0.0026663111585121984
herb & pepper, low fat yogurt, nan, spaghetti	0.0026663111585121984
cake, french fries, nan, pancakes	0.0026663111585121984
green tea, mineral water, nan, whole wheat rice	0.0026663111585121984
green tea, nan, white wine	0.0026663111585121984
antioxydant juice, mineral water	0.0026663111585121984
brownies, honey, nan	0.0026663111585121984
eggs, olive oil, pancakes	0.0026663111585121984
green tea, mineral water, whole wheat rice	0.0026663111585121984
nan, olive oil, tomato juice	0.0026663111585121984
champagne, mineral water, nan, spaghetti	0.0026663111585121984
honey, nan, tomato juice	0.0026663111585121984
burgers, cookies, green tea, nan	0.0026663111585121984
avocado, chicken	0.0026663111585121984
cookies, eggs, french fries	0.0026663111585121984
fromage blanc, frozen vegetables	0.0026663111585121984
escalope, pancakes, spaghetti	0.0026663111585121984
cookies, eggs, french fries, nan	0.0026663111585121984
mineral water, nan, shrimp, soup	0.0026663111585121984
green tea, muffins	0.0026663111585121984
burgers, cookies, eggs	0.0026663111585121984
frozen smoothie, frozen vegetables, milk	0.0026663111585121984
chocolate, shrimp, tomatoes	0.0026663111585121984
chicken, frozen smoothie, mineral water	0.0026663111585121984
french fries, mineral water, shrimp	0.0026663111585121984
meatballs, turkey	0.0026663111585121984
brownies, energy drink	0.0026663111585121984
energy bar, pancakes	0.0026663111585121984
frozen vegetables, milk, turkey	0.0026663111585121984
french fries, nan, shallot	0.0026663111585121984
extra dark chocolate, olive oil	0.0026663111585121984
cereals, milk, spaghetti	0.0026663111585121984
butter, chocolate, french fries, nan	0.0026663111585121984
milk, nan, nonfat milk	0.0026663111585121984
champagne, fresh bread, nan	0.0026663111585121984
ground beef, ham, mineral water, nan	0.0026663111585121984
eggs, nan, olive oil, pancakes	0.0026663111585121984
